car,268,191,425,287,0.9985600709915161
car,832,193,1104,342,0.9984637498855591
car,752,188,872,267,0.985115647315979
car,407,188,483,246,0.9706296324729919
car,1061,234,1241,373,0.9683360457420349
car,522,179,569,207,0.9527654051780701
car,717,183,772,238,0.8596339225769043
car,474,187,510,228,0.8022197484970093
car,696,179,731,221,0.710715651512146
car,704,181,743,224,0.6232966184616089
car,1022,175,1114,213,0.6086441278457642
car,684,178,722,211,0.5364049077033997
car,682,178,705,210,0.5271663665771484
car,561,176,597,189,0.4533330202102661
