car,-1,223,190,374,0.9897066354751587
car,155,197,223,230,0.9682501554489136
car,216,198,268,227,0.9447650909423828
car,433,189,485,225,0.940253496170044
car,645,175,694,210,0.9011136889457703
car,67,203,132,225,0.8838461637496948
car,119,202,167,227,0.871879518032074
car,494,179,527,207,0.8664392828941345
car,454,187,505,221,0.8613941669464111
car,616,174,656,196,0.8536723852157593
car,1006,223,1240,373,0.8206637501716614
car,0,208,61,229,0.7112927436828613
car,523,180,544,200,0.6901172399520874
car,469,186,506,215,0.6699651479721069
car,818,163,851,177,0.6439332962036133
car,573,178,589,189,0.6366152763366699
car,683,166,711,182,0.5522044897079468
car,542,180,558,196,0.5469247102737427
