car,565,192,708,276,0.9963940382003784
car,63,204,201,304,0.993371307849884
car,0,225,127,373,0.9865357279777527
car,467,183,522,221,0.9827861785888672
car,286,184,329,215,0.9799746870994568
car,650,168,745,208,0.9073339700698853
car,738,132,1239,374,0.8979059457778931
car,329,184,348,204,0.8270049691200256
car,592,172,665,196,0.807851254940033
car,455,182,480,214,0.7951894402503967
car,367,181,393,194,0.767742395401001
car,394,179,415,189,0.6550664305686951
car,453,183,493,216,0.6442441940307617
car,439,176,467,196,0.6276939511299133
car,67,191,138,214,0.5925078988075256
car,336,181,360,199,0.4647487699985504
