car,755,185,964,300,0.9987686276435852
car,0,207,257,370,0.9964192509651184
car,274,194,413,272,0.9950624704360962
car,678,180,724,225,0.9730845093727112
car,461,186,511,220,0.9712468981742859
car,713,180,802,254,0.9586150050163269
car,399,190,460,239,0.9364481568336487
car,566,177,600,194,0.9131449460983276
car,646,180,681,205,0.8883234262466431
car,507,180,544,205,0.8241466879844666
car,972,155,1177,254,0.7878308892250061
car,588,176,606,193,0.4602277874946594
car,663,182,688,216,0.44537079334259033
