car,910,145,1133,217,0.9943455457687378
car,357,194,437,253,0.9939613342285156
car,0,217,265,366,0.9924232959747314
car,245,203,370,287,0.9855987429618835
car,429,189,490,229,0.979287326335907
car,846,153,940,209,0.9421914219856262
car,796,157,889,205,0.9157219529151917
car,679,176,747,226,0.906757652759552
car,597,174,619,190,0.7542873620986938
car,652,177,676,203,0.6966071724891663
car,637,177,658,199,0.6217277646064758
car,906,145,997,203,0.5923296809196472
car,501,185,530,210,0.41084378957748413
