car,112,204,328,320,0.9948694705963135
car,805,180,1080,358,0.9940885305404663
car,457,188,502,219,0.9738919138908386
car,490,186,515,213,0.8590471744537354
car,638,174,683,207,0.7929556369781494
car,142,201,180,228,0.7727435231208801
car,208,196,265,210,0.7723232507705688
car,509,181,531,205,0.710455060005188
car,599,176,636,195,0.6950399279594421
car,570,178,588,190,0.6397484540939331
car,544,179,562,193,0.44681739807128906
car,266,196,309,208,0.44129645824432373
car,177,201,209,218,0.4133760631084442
car,541,181,559,195,0.41276687383651733
