car,592,194,744,283,0.9975321888923645
car,71,209,220,310,0.9951097965240479
car,0,226,134,374,0.9946647882461548
car,482,183,539,223,0.9853288531303406
car,310,186,355,217,0.9671726226806641
car,787,130,1236,373,0.9318442344665527
car,355,185,375,206,0.9035020470619202
car,391,182,415,197,0.8983547687530518
car,682,168,774,208,0.8291338682174683
car,97,192,173,215,0.8260416984558105
car,479,183,510,215,0.7899542450904846
car,422,181,441,190,0.7606245875358582
car,465,179,488,200,0.7266729474067688
car,613,175,691,196,0.5547278523445129
car,341,186,363,211,0.40582454204559326
