car,289,193,412,267,0.9966992139816284
car,398,189,457,239,0.9952026009559631
car,798,155,904,195,0.9831932187080383
car,500,180,535,208,0.9719125628471375
car,443,186,486,222,0.9493284821510315
car,1146,132,1242,175,0.9318481087684631
car,473,184,509,214,0.9263538122177124
car,-1,237,93,374,0.8566151857376099
car,1042,141,1105,175,0.8096913695335388
car,742,161,798,189,0.7558242678642273
car,614,170,631,185,0.659825325012207
car,533,177,555,198,0.5805132985115051
car,662,172,700,204,0.49964168667793274
car,647,174,667,193,0.4985356032848358
car,772,156,830,190,0.4924064576625824
car,642,174,659,192,0.4306720495223999
