car,410,190,477,234,0.9935380220413208
car,958,141,1230,226,0.992380678653717
car,315,196,422,262,0.9912696480751038
car,-2,223,176,379,0.9852271676063538
car,881,150,985,213,0.984974205493927
car,818,157,928,209,0.9525947570800781
car,696,175,767,234,0.9479827284812927
car,157,208,325,310,0.9239621162414551
car,495,185,529,210,0.8006367087364197
car,638,177,660,199,0.7859394550323486
car,944,142,1071,216,0.7540860772132874
car,653,178,685,206,0.7197690010070801
car,594,174,618,190,0.7104125618934631
car,673,176,721,222,0.7023532390594482
car,649,178,676,203,0.6368902921676636
car,463,187,498,222,0.47868767380714417
