car,350,191,448,245,0.9950429797172546
car,-2,201,268,366,0.993331789970398
car,900,187,1243,372,0.9700714349746704
car,433,186,479,229,0.9497888088226318
car,1069,139,1215,177,0.9488406181335449
car,466,184,502,221,0.9481570720672607
car,781,156,877,193,0.9194133877754211
car,514,180,541,205,0.8710674047470093
car,1011,146,1065,176,0.7953554391860962
car,556,176,575,193,0.7276298403739929
car,497,182,523,208,0.6533782482147217
car,619,171,635,185,0.6271924376487732
car,734,161,790,190,0.6108289957046509
car,646,174,664,192,0.6032214164733887
car,539,179,556,199,0.4977124333381653
car,492,182,517,215,0.45989087224006653
