car,152,195,330,295,0.9976781606674194
car,477,184,533,226,0.989430844783783
car,372,193,440,232,0.9833828210830688
car,0,194,157,371,0.9215092658996582
car,703,168,794,200,0.9026934504508972
car,626,178,659,203,0.8560678958892822
car,458,186,490,215,0.8258690237998962
car,522,183,551,211,0.7177228927612305
car,1135,153,1242,194,0.7095212936401367
car,784,161,829,177,0.579386830329895
car,839,160,867,178,0.43798956274986267
car,886,150,930,176,0.42210251092910767
car,831,161,861,178,0.4165671467781067
