person,143,251,175,305,0.4593542516231537
car,901,166,1158,244,0.996302604675293
car,254,198,369,277,0.992779016494751
car,669,182,740,229,0.9881744384765625
car,849,149,1040,232,0.9818669557571411
car,787,163,909,213,0.9769421219825745
car,0,219,301,374,0.9505078196525574
car,369,199,436,241,0.9216414093971252
car,470,184,508,213,0.8519165515899658
car,498,183,521,207,0.7828885316848755
car,691,167,766,192,0.7511719465255737
car,518,182,537,203,0.7312310338020325
car,534,181,551,197,0.5215643048286438
car,623,176,642,192,0.4607026278972626
