car,822,203,1070,330,0.9956899285316467
car,452,186,524,233,0.9917274713516235
car,758,184,869,269,0.9163553714752197
car,511,185,548,217,0.8708854913711548
car,710,184,751,222,0.7812048196792603
car,563,180,595,201,0.779646098613739
car,696,181,722,216,0.7092004418373108
car,731,185,781,242,0.6172907948493958
car,935,176,986,204,0.5942858457565308
car,538,185,560,213,0.48327764868736267
car,717,185,761,236,0.45142605900764465
car,684,179,707,211,0.41229790449142456
truck,1031,169,1240,369,0.4376642405986786
