car,229,194,412,300,0.9978265762329102
car,853,195,1198,370,0.996386706829071
car,390,188,474,252,0.9867505431175232
car,763,189,894,276,0.9835111498832703
car,459,187,505,230,0.9703556299209595
car,517,179,569,206,0.9654681086540222
car,728,184,789,245,0.8762733936309814
car,702,180,745,226,0.7823533415794373
car,562,175,601,190,0.5969322323799133
car,1069,174,1120,208,0.5648404955863953
car,713,182,759,238,0.5543199181556702
car,683,178,721,211,0.5034154057502747
car,697,178,732,220,0.47176846861839294
