car,668,188,742,240,0.9939718246459961
car,-1,228,223,373,0.9831869006156921
car,923,170,1084,225,0.9810017943382263
car,649,184,698,224,0.9487602710723877
car,468,183,517,218,0.9238278865814209
car,865,224,1245,371,0.9160323143005371
car,830,177,948,207,0.875711977481842
car,521,184,544,207,0.857626736164093
car,564,181,591,195,0.6958532333374023
car,637,177,665,201,0.66423100233078
car,597,179,618,190,0.56857830286026
car,501,184,525,211,0.4789978563785553
car,272,187,331,212,0.45819398760795593
